,_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
275,62003077340f0f7f61304a8f,,,Feb 04 ,[],"[{""id"":1489551215088136200,""id_str"":""1489551215088136193"",""indices"":[32,55],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/FKvy8CoUcAEjiJw.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/FKvy8CoUcAEjiJw.jpg"",""url"":""https://t.co/H3m1rbqbTQ"",""display_url"":""pic.twitter.com/H3m1rbqbTQ"",""expanded_url"":""https://twitter.com/azmddnadn/status/1489551225427140610/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":126,""h"":126,""resize"":""crop""},""small"":{""w"":126,""h"":126,""resize"":""fit""},""large"":{""w"":126,""h"":126,""resize"":""fit""},""medium"":{""w"":126,""h"":126,""resize"":""fit""}}}]",[],[],"[{""screen_name"":""halooyana"",""name"":""yana"",""id"":2340317096,""id_str"":""2340317096"",""indices"":[0,10]}]","[{""id"":1489551215088136200,""id_str"":""1489551215088136193"",""indices"":[32,55],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/FKvy8CoUcAEjiJw.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/FKvy8CoUcAEjiJw.jpg"",""url"":""https://t.co/H3m1rbqbTQ"",""display_url"":""pic.twitter.com/H3m1rbqbTQ"",""expanded_url"":""https://twitter.com/azmddnadn/status/1489551225427140610/photo/1"",""type"":""animated_gif"",""sizes"":{""thumb"":{""w"":126,""h"":126,""resize"":""crop""},""small"":{""w"":126,""h"":126,""resize"":""fit""},""large"":{""w"":126,""h"":126,""resize"":""fit""},""medium"":{""w"":126,""h"":126,""resize"":""fit""}},""video_info"":{""aspect_ratio"":[1,1],""variants"":[{""bitrate"":0,""content_type"":""video/mp4"",""url"":""https://video.twimg.com/tweet_video/FKvy8CoUcAEjiJw.mp4""}]}}]",1,False,,1489551225427140610,1489551225427140610,halooyana,1.4895430770898412e+18,1.4895430770898412e+18,2340317096.0,2340317096.0,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@halooyana This is a hate crime https://t.co/H3m1rbqbTQ,False,False,Tue Dec 20 11:16:25 +0000 2011,False,False,shibidibididibidibangbang,[],,2031,False,389,False,217,True,True,441740957,441740957,False,False,,0,Penang,kenshi 𓃠 🏴,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/441740957/1554865302,http://pbs.twimg.com/profile_images/1482331534124544002/C90Qnn3b_normal.jpg,https://pbs.twimg.com/profile_images/1482331534124544002/C90Qnn3b_normal.jpg,E81C4F,FFFFFF,FFFFFF,000000,True,False,azmddnadn,34521,,none,,,False,[]
276,62003077340f0f7f61304a90,,,Feb 04 ,[],,[],"[{""url"":""https://t.co/Coc1RIDnvd"",""expanded_url"":""https://twitter.com/i/web/status/1489493958061277185"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""GordonGChang"",""name"":""Gordon G. Chang"",""id"":151930383,""id_str"":""151930383"",""indices"":[0,13]}]",,0,False,,1489493958061277185,1489493958061277185,GordonGChang,1.4894175984125092e+18,1.4894175984125092e+18,151930383.0,151930383.0,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@GordonGChang When the war against China breaks out, this may be what happened. They won't care as long as you look… https://t.co/Coc1RIDnvd",True,False,Wed Mar 11 12:05:11 +0000 2009,False,False,"Designer, Arts Performer and now, 大五毛. Consume all media objectively and scrutinise them before you internalise it. That should be how to have a balanced view.",[],"[{""url"":""https://t.co/ybIgY1I9fV"",""expanded_url"":""http://wefollow.com/DrakeLim"",""display_url"":""wefollow.com/DrakeLim"",""indices"":[0,23]}]",15419,False,994,False,678,False,False,23752464,23752464,False,False,,20,Singapore,Drake Lim 林文强,False,59472F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,,http://pbs.twimg.com/profile_images/818468746587049985/-SGLfTuD_normal.jpg,https://pbs.twimg.com/profile_images/818468746587049985/-SGLfTuD_normal.jpg,52555C,000515,061127,827972,False,False,DrakeLim,19223,,none,https://t.co/ybIgY1I9fV,,False,[]
277,62003077340f0f7f61304a91,,,Feb 04 ,[],,[],"[{""url"":""https://t.co/fiFpmWQgzJ"",""expanded_url"":""https://twitter.com/i/web/status/1489487941378273280"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""elvib03"",""name"":""elvib03"",""id"":1468948928376848400,""id_str"":""1468948928376848388"",""indices"":[0,8]}]",,8,False,,1489487941378273280,1489487941378273280,elvib03,1.4893186305716142e+18,1.4893186305716142e+18,1.4689489283768484e+18,1.4689489283768484e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@elvib03 Msm use a lot of self hating Chinese to make it look like it ain’t bias and not racist ... then these self… https://t.co/fiFpmWQgzJ,True,False,Tue Apr 24 17:03:12 +0000 2018,True,False,here to read about news on foreigners telling me how I should feel living in China while living in China 😂,[],,10270,False,375,False,520,False,False,988825698398687232,988825698398687232,False,False,,4,Hong Kong,cjayc,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/988825698398687232/1570947592,http://pbs.twimg.com/profile_images/1183265753715265536/NqCwOmGg_normal.jpg,https://pbs.twimg.com/profile_images/1183265753715265536/NqCwOmGg_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,cjaychau2,6345,,none,,,False,[]
278,62003078340f0f7f61304a92,,,Feb 04 ,[],,[],"[{""url"":""https://t.co/qxkCPKqbIR"",""expanded_url"":""https://twitter.com/i/web/status/1489464551087042560"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]","[{""screen_name"":""CaporalDJon"",""name"":""Jonathan Bouchard"",""id"":122195023,""id_str"":""122195023"",""indices"":[0,12]}]",,0,False,,1489464551087042560,1489464551087042560,CaporalDJon,1.4894586653295127e+18,1.4894586653295127e+18,122195023.0,122195023.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@CaporalDJon While it’s good to see the traditional representation,ln 2022 the politicians have links to big tech,… https://t.co/qxkCPKqbIR",True,False,Mon May 18 00:34:46 +0000 2009,True,True,Restaurant Chef / EE HW design consultant,[],,400,False,7,False,56,False,False,40771985,40771985,False,False,,0,Malaysia,Smartcat,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,Smartcat168,467,,none,,,False,[]
279,62003078340f0f7f61304a93,,,Feb 04 ,[],,[],"[{""url"":""https://t.co/vPctaqD9As"",""expanded_url"":""https://twitter.com/i/web/status/1489462964327358468"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""willcain"",""name"":""Will Cain"",""id"":22928810,""id_str"":""22928810"",""indices"":[0,9]}]",,12,False,,1489462964327358468,1489462964327358468,willcain,1.4893868796319908e+18,1.4893868796319908e+18,22928810.0,22928810.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@willcain Aren't you all treating all the Chinese Asian Americans as spies? Now that she's leaving, she's a betraya… https://t.co/vPctaqD9As",True,False,Wed Mar 11 12:05:11 +0000 2009,False,False,"Designer, Arts Performer and now, 大五毛. Consume all media objectively and scrutinise them before you internalise it. That should be how to have a balanced view.",[],"[{""url"":""https://t.co/ybIgY1I9fV"",""expanded_url"":""http://wefollow.com/DrakeLim"",""display_url"":""wefollow.com/DrakeLim"",""indices"":[0,23]}]",15419,False,994,False,678,False,False,23752464,23752464,False,False,,20,Singapore,Drake Lim 林文强,False,59472F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,,http://pbs.twimg.com/profile_images/818468746587049985/-SGLfTuD_normal.jpg,https://pbs.twimg.com/profile_images/818468746587049985/-SGLfTuD_normal.jpg,52555C,000515,061127,827972,False,False,DrakeLim,19223,,none,https://t.co/ybIgY1I9fV,,False,[]
280,62003078340f0f7f61304a94,,,Feb 03 ,[],,[],"[{""url"":""https://t.co/aRWC2hSMRd"",""expanded_url"":""https://twitter.com/i/web/status/1489378286165798914"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,1,False,,1489378286165798914,1489378286165798914,temptempholder,1.4893782832214016e+18,1.4893782832214016e+18,188347682.0,188347682.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Need to be not even ruffle one social justice woke issue on its process

Cos these film critics who cannot even mak… https://t.co/aRWC2hSMRd",True,False,Wed Sep 08 14:32:15 +0000 2010,False,False,nothing to say,[],,11278,False,192,False,96,True,False,188347682,188347682,False,False,,5,,product differentiation,False,8B542B,http://abs.twimg.com/images/themes/theme8/bg.gif,https://abs.twimg.com/images/themes/theme8/bg.gif,False,https://pbs.twimg.com/profile_banners/188347682/1636852021,http://pbs.twimg.com/profile_images/1467795037446565891/U_hyBqGr_normal.jpg,https://pbs.twimg.com/profile_images/1467795037446565891/U_hyBqGr_normal.jpg,9D582E,D9B17E,EADEAA,333333,True,False,temptempholder,88397,,none,,,False,[]
281,62003078340f0f7f61304a95,,,Feb 03 ,[],,[],"[{""url"":""https://t.co/7wYLpiFo8t"",""expanded_url"":""https://twitter.com/i/web/status/1489377355760087047"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""YoungCoDems"",""name"":""Young County Democrat"",""id"":1088531496829444100,""id_str"":""1088531496829444101"",""indices"":[0,12]},{""screen_name"":""MaxBoot"",""name"":""Max Boot"",""id"":28162211,""id_str"":""28162211"",""indices"":[13,21]}]",,0,False,,1489377355760087047,1489377355760087047,Nicapedia,1.4893769663861064e+18,1.4893769663861064e+18,850130329.0,850130329.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@YoungCoDems @MaxBoot And I hate to break it to you, the majority of crimes are committed with guns illegally purch… https://t.co/7wYLpiFo8t",True,False,Thu Sep 27 23:27:05 +0000 2012,True,False,Supreme Emperor of the Metaverse,[],,3491,False,90,False,273,False,False,850130329,850130329,False,False,,1,NC/PA,Nℹ️c Castellucci,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/850130329/1610844373,http://pbs.twimg.com/profile_images/1315423920665829376/UUsnFrHV_normal.jpg,https://pbs.twimg.com/profile_images/1315423920665829376/UUsnFrHV_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Nicapedia,7299,,none,,,False,[]
282,62003078340f0f7f61304a96,,,Feb 03 ,[],,[],"[{""url"":""https://t.co/pF8nM9FHrV"",""expanded_url"":""https://twitter.com/i/web/status/1489346369231810563"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""holyfudgery"",""name"":""Angry Taxpayer"",""id"":969854708432085000,""id_str"":""969854708432084992"",""indices"":[0,12]}]",,0,False,,1489346369231810563,1489346369231810563,holyfudgery,1.4893304194139628e+18,1.4893304194139628e+18,9.69854708432085e+17,9.69854708432085e+17,False,tl,tl,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@holyfudgery Convicted dahil hindi nakapagpasa ng ITR but not CRIME OF MORAL TURPITUDE.
JUSMIYO! HAAAAAY NAKOW. JUS… https://t.co/pF8nM9FHrV",True,False,Sun Feb 28 01:04:14 +0000 2010,False,False,"UP Grad. Na-scam ng EDSA 2. Fan ni Madam Miriam.
 #BBMSARA2022",[],,1571,False,189,False,270,True,True,118232203,118232203,False,False,,0,Philippines,Kikiam Boy,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,https://pbs.twimg.com/profile_banners/118232203/1488662094,http://pbs.twimg.com/profile_images/912674560075370496/G4oDhlXe_normal.jpg,https://pbs.twimg.com/profile_images/912674560075370496/G4oDhlXe_normal.jpg,2FC2EF,181A1E,252429,666666,True,False,RNASkyblade,4553,,none,,,False,[]
283,62003078340f0f7f61304a97,,,Feb 03 ,[],,[],"[{""url"":""https://t.co/4mJbYzcjuA"",""expanded_url"":""https://twitter.com/i/web/status/1489335479992520710"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""shakygeyser"",""name"":""gris"",""id"":1443431089528316000,""id_str"":""1443431089528315907"",""indices"":[0,12]},{""screen_name"":""theweltonway"",""name"":""lunch plans 👑⚓"",""id"":1473004493608345600,""id_str"":""1473004493608345600"",""indices"":[13,26]},{""screen_name"":""burritoprophet"",""name"":""🥀"",""id"":70295878,""id_str"":""70295878"",""indices"":[27,42]}]",,3,False,,1489335479992520710,1489335479992520710,shakygeyser,1.489335153361105e+18,1.489335153361105e+18,1.443431089528316e+18,1.443431089528316e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@shakygeyser @theweltonway @burritoprophet He looks his hottest next to her and the fact that they haven't made a N… https://t.co/4mJbYzcjuA,True,False,Thu Jan 15 18:09:21 +0000 2009,False,False,"They remade my belly with skin from my butt! | Funko Enthusiast | Theatre Lover | ""I fought NoRoMos in the 90s."" | 2019 HUGO AWARD WINNER | 🤡",[],"[{""url"":""https://t.co/IwhFGApEx2"",""expanded_url"":""http://Instagram.com/closer2fine_"",""display_url"":""Instagram.com/closer2fine_"",""indices"":[0,23]}]",92247,False,1178,False,979,True,True,19031466,19031466,False,False,,52,"Suburbia, PA",🦋 Kel Fitzgerald 💋,False,000000,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,https://pbs.twimg.com/profile_banners/19031466/1565204651,http://pbs.twimg.com/profile_images/1470131614734823425/GZdqHHYf_normal.jpg,https://pbs.twimg.com/profile_images/1470131614734823425/GZdqHHYf_normal.jpg,981CEB,000000,000000,000000,False,False,closer2fine,188534,,none,https://t.co/IwhFGApEx2,,False,[]
284,62003078340f0f7f61304a98,,,Feb 03 ,[],,[],[],"[{""screen_name"":""Curious13512995"",""name"":""CuriousCat KPSS"",""id"":1354500158239748000,""id_str"":""1354500158239748097"",""indices"":[0,16]},{""screen_name"":""quetiapina1"",""name"":""Quetiapina. Granarchist. 🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴‍☠️"",""id"":1673297485,""id_str"":""1673297485"",""indices"":[17,29]}]",,1,False,,1489307097611345920,1489307097611345920,Curious13512995,1.4893061184510403e+18,1.4893061184510403e+18,1.354500158239748e+18,1.354500158239748e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Curious13512995 @quetiapina1 Arrested in the early hours for hate crime of believing in biological reality.,False,False,Thu Jan 19 00:00:45 +0000 2012,True,False,"adult human male

(Tea/Two/Milk)

Woman = Adult Human Female

#Sexnotgender #IStandWithJKRowling #IStandWithRosieDuffield #IStandWithKathleenStock",[],,96309,False,1653,False,1921,False,False,467912162,467912162,False,False,,3,sofa,Carl Gardner,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/467912162/1636988532,http://pbs.twimg.com/profile_images/1480131841655029762/sIaS7-ky_normal.jpg,https://pbs.twimg.com/profile_images/1480131841655029762/sIaS7-ky_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,ruprekt79,28054,,none,,,False,[]
285,62003079340f0f7f61304a99,,,Feb 03 ,[],,[],"[{""url"":""https://t.co/ASsXpxzR26"",""expanded_url"":""https://twitter.com/i/web/status/1489278284814856199"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""FactQuartering"",""name"":""TheQuarteringFactCheck"",""id"":1404437725844062200,""id_str"":""1404437725844062209"",""indices"":[0,15]},{""screen_name"":""thatstarwarsgrl"",""name"":""thatstarwarsgirl77"",""id"":957651645302624300,""id_str"":""957651645302624256"",""indices"":[16,32]}]",,33,False,,1489278284814856199,1489278284814856199,FactQuartering,1.489270114130215e+18,1.489270114130215e+18,1.4044377258440622e+18,1.4044377258440622e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@FactQuartering @thatstarwarsgrl That was as a response from many people harassing her to put her pronouns in her b… https://t.co/ASsXpxzR26,True,False,Wed May 29 18:05:08 +0000 2019,True,False,"Youtube Content Creator ▶️ | Videogame Design Student 🎮 | Lore, Theories and Discussions on my youtube channel!",[],"[{""url"":""https://t.co/rhreYrtwTp"",""expanded_url"":""https://www.youtube.com/channel/UCh6hsPWmTZD_pIYbpMkPmDg"",""display_url"":""youtube.com/channel/UCh6hs…"",""indices"":[0,23]}]",7328,False,1331,False,96,False,False,1133796429904961536,1133796429904961536,False,False,,5,España,Zelda Lore,False,F5F8FA,,,False,,http://pbs.twimg.com/profile_images/1172639376054063105/1eE0tbUL_normal.jpg,https://pbs.twimg.com/profile_images/1172639376054063105/1eE0tbUL_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,ZeldaLoreYT,4520,,none,https://t.co/rhreYrtwTp,,False,[]
286,62003079340f0f7f61304a9a,,,Feb 03 ,[],,[],[],"[{""screen_name"":""LittleWeiYing"",""name"":""error 🍄"",""id"":773905465738686500,""id_str"":""773905465738686464"",""indices"":[0,14]}]",,0,False,,1489135710741299200,1489135710741299200,LittleWeiYing,1.489125451498885e+18,1.489125451498885e+18,7.739054657386865e+17,7.739054657386865e+17,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@LittleWeiYing going down?😭 Why this hate crime bruh?😞,False,False,Tue Oct 13 04:48:14 +0000 2020,True,False,BTS • music • danmei • anime • comics • itv • movies & dramas • food • sports • marvel universe • dceu 💤,[],"[{""url"":""https://t.co/ZsOKheGLLZ"",""expanded_url"":""http://bts.xn--c6h87e/"",""display_url"":""bts.♡⡱"",""indices"":[0,23]}]",30827,False,331,False,238,False,False,1315876912741269504,1315876912741269504,False,False,,2,HuaLian,stay alive ♡,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1315876912741269504/1641402565,http://pbs.twimg.com/profile_images/1489158930894753794/IiDFONEr_normal.jpg,https://pbs.twimg.com/profile_images/1489158930894753794/IiDFONEr_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,hexuanfilter,44788,,none,https://t.co/ZsOKheGLLZ,,False,[]
287,62003079340f0f7f61304a9b,,,Feb 03 ,[],,[],"[{""url"":""https://t.co/gBoZA2h1nw"",""expanded_url"":""https://twitter.com/i/web/status/1489048869988036608"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""Sarah20Kate"",""name"":""Sarah Callaghan"",""id"":235562716,""id_str"":""235562716"",""indices"":[0,12]},{""screen_name"":""anthagiox"",""name"":""Anthony"",""id"":125485723,""id_str"":""125485723"",""indices"":[13,23]},{""screen_name"":""pauld1814"",""name"":""Paul"",""id"":773454856937955500,""id_str"":""773454856937955394"",""indices"":[40,50]},{""screen_name"":""janjanjan"",""name"":""Jan Sport"",""id"":256824557,""id_str"":""256824557"",""indices"":[51,61]}]",,0,False,,1489048869988036608,1489048869988036608,Sarah20Kate,1.4889153485859471e+18,1.4889153485859471e+18,235562716.0,235562716.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Sarah20Kate @anthagiox @thee1nonlyxoxo @pauld1814 @janjanjan Agree! There were worse performances. Jimbo's routine… https://t.co/gBoZA2h1nw,True,False,Fri Dec 07 02:54:44 +0000 2007,False,False,Let's go out there and make a difference!,[],,336,False,318,False,152,True,True,10924682,10924682,False,False,,6,フィリピン,Gia 'The Doors I Opened' Gunn,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/10924682/1509259616,http://pbs.twimg.com/profile_images/924527946668187648/Ba6nIOoA_normal.jpg,https://pbs.twimg.com/profile_images/924527946668187648/Ba6nIOoA_normal.jpg,0084B4,A8C7F7,DDEEF6,333333,True,False,jerkysans,28856,,none,,,False,[]
288,62003079340f0f7f61304a9c,,,Feb 02 ,[],,[],"[{""url"":""https://t.co/VOe7Ep095u"",""expanded_url"":""https://twitter.com/i/web/status/1488964861203783681"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,False,,1488964861203783681,1488964861203783681,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Idk if I should get new pokemon also remember when that old lady saw the kid in the giant pink coat and went 
😳👉 fa… https://t.co/VOe7Ep095u",True,False,Fri Oct 13 21:32:13 +0000 2017,False,False,"art/vsynth
eng/簡単な日本語
any pronouns",[],"[{""url"":""https://t.co/0vRTammLPI"",""expanded_url"":""http://stopasianhate.carrd.co"",""display_url"":""stopasianhate.carrd.co"",""indices"":[0,23]}]",21573,False,169,False,1319,False,True,918952538073960454,918952538073960454,False,False,,2,Mariana Trench,ck,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/918952538073960454/1639156584,http://pbs.twimg.com/profile_images/1487189042303275019/O1accYvn_normal.jpg,https://pbs.twimg.com/profile_images/1487189042303275019/O1accYvn_normal.jpg,0E88A0,000000,000000,000000,False,False,_ck13_,3643,,none,https://t.co/0vRTammLPI,,False,[]
